utc_time,utc_date,longitude,latitude,heading,elevation
213751.0,080515,-96.6193111,39.1328511,3.176370080807,312.26
213751.2,080515,-96.6193111,39.1328511,3.176370080807,312.26
213751.4,080515,-96.6193111,39.1328511,3.177100184835,312.26
213751.6,080515,-96.6193111,39.1328511,3.176370080807,312.26
213751.8,080515,-96.6193111,39.1328511,3.177100184458,312.26
213752.0,080515,-96.6193111,39.1328511,3.176370080807,312.26
213752.2,080515,-96.6193111,39.1328511,3.177140823531,312.26
213752.4,080515,-96.6193111,39.1328511,3.176368666849,312.26
213752.6,080515,-96.6193111,39.1328511,3.178663965962,312.26
213752.8,080515,-96.6193111,39.1328511,3.177870826121,312.26
213753.0,080515,-96.6193111,39.1328511,3.178581184206,312.26
213753.2,080515,-96.6193111,39.1328511,3.180082093895,312.26
213753.4,080515,-96.6193111,39.1328511,3.177850190553,312.26
213753.6,080515,-96.6193111,39.1328511,3.178602235059,312.26
213753.8,080515,-96.6193111,39.1328511,3.177870826121,312.26
213754.0,080515,-96.6193111,39.1328511,3.177058369597,312.26
213754.2,080515,-96.6193111,39.1328511,3.175557801215,312.26
213754.4,080515,-96.6193111,39.1328511,3.177872300988,312.26
213754.6,080515,-96.6193111,39.1328511,3.178602235059,312.26
213754.8,080515,-96.6193111,39.1328511,3.178579681490,312.26
213755.0,080515,-96.6193111,39.1328511,3.179395748747,312.26
213755.2,080515,-96.6193111,39.1328511,3.179395748749,312.26
213755.4,080515,-96.6193111,39.1328511,3.178663965585,312.26
213755.6,080515,-96.6193111,39.1328511,3.179374235150,312.27
213755.8,080515,-96.6193111,39.1328511,3.178624816138,312.27
213756.4,080515,-96.6193111,39.1328511,3.177100184458,312.26
213756.6,080515,-96.6193111,39.1328511,3.177019217167,312.26
213756.8,080515,-96.6193111,39.1328511,3.178540574541,312.26
213757.0,080515,-96.6193111,39.1328511,3.176288527912,312.26
213757.2,080515,-96.6193111,39.1328511,3.177809578714,312.26
213757.4,080515,-96.6193111,39.1328511,3.177140823155,312.26
213757.6,080515,-96.6193111,39.1328511,3.177078543784,312.26
213757.8,080515,-96.6193111,39.1328510,3.177830191209,312.26
213758.0,080515,-96.6193111,39.1328510,3.177788989642,312.26
213758.2,080515,-96.6193111,39.1328510,3.180168142110,312.26
213758.4,080515,-96.6193111,39.1328511,3.177850190551,312.26
213758.6,080515,-96.6193111,39.1328511,3.177079986053,312.26
213758.8,080515,-96.6193111,39.1328511,3.177078544161,312.26
213759.0,080515,-96.6193111,39.1328511,3.178540574541,312.26
213759.2,080515,-96.6193111,39.1328511,3.177913646007,312.26
213759.4,080515,-96.6193111,39.1328511,3.177078544161,312.26
213759.6,080515,-96.6193111,39.1328511,3.177140823531,312.26
213759.8,080515,-96.6193111,39.1328511,3.177140823531,312.26
213800.0,080515,-96.6193111,39.1328511,3.176348883520,312.26
213800.2,080515,-96.6193111,39.1328511,3.177100184835,312.26
213800.4,080515,-96.6193111,39.1328511,3.177870826121,312.26
213800.6,080515,-96.6193111,39.1328511,3.177079985674,312.26
213800.8,080515,-96.6193111,39.1328511,3.177079985674,312.26
213801.0,080515,-96.6193111,39.1328511,3.177892961730,312.26
213801.2,080515,-96.6193111,39.1328511,3.177058369598,312.26
213801.4,080515,-96.6193111,39.1328511,3.177058369975,312.26
213801.6,080515,-96.6193111,39.1328511,3.177101628107,312.26
213801.8,080515,-96.6193111,39.1328511,3.176370080807,312.26
213802.0,080515,-96.6193111,39.1328511,3.176288527912,312.26
213802.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213802.4,080515,-96.6193111,39.1328511,3.177872300990,312.26
213802.6,080515,-96.6193111,39.1328511,3.177162514983,312.26
213802.8,080515,-96.6193111,39.1328511,3.178603739609,312.27
213803.0,080515,-96.6193111,39.1328511,3.178686597158,312.26
213803.2,080515,-96.6193111,39.1328511,3.177203077661,312.25
213803.4,080515,-96.6193111,39.1328511,3.177892961730,312.26
213803.6,080515,-96.6193111,39.1328511,3.178624816138,312.26
213803.8,080515,-96.6193111,39.1328511,3.176389888271,312.26
213804.0,080515,-96.6193111,39.1328511,3.177915124356,312.26
213804.2,080515,-96.6193111,39.1328511,3.176389888271,312.26
213804.4,080515,-96.6193111,39.1328511,3.177079985676,312.26
213804.6,080515,-96.6193111,39.1328511,3.177182784580,312.26
213804.8,080515,-96.6193111,39.1328511,3.177079985676,312.25
213805.0,080515,-96.6193111,39.1328510,3.177079986053,312.26
213805.2,080515,-96.6193111,39.1328511,3.180166573261,312.26
213805.4,080515,-96.6193111,39.1328511,3.178663965585,312.26
213805.6,080515,-96.6193111,39.1328511,3.178602235060,312.26
213805.8,080515,-96.6193111,39.1328511,3.177100184456,312.27
213806.0,080515,-96.6193111,39.1328511,3.179395748370,312.26
213806.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213806.4,080515,-96.6193111,39.1328511,3.177140823531,312.26
213806.6,080515,-96.6193111,39.1328511,3.178602235059,312.26
213806.8,080515,-96.6193111,39.1328511,3.177100184458,312.26
213807.0,080515,-96.6193111,39.1328511,3.177101628107,312.26
213807.2,080515,-96.6193111,39.1328511,3.177892961352,312.26
213807.4,080515,-96.6193111,39.1328511,3.177100184458,312.26
213807.6,080515,-96.6193111,39.1328511,3.177892961352,312.26
213807.8,080515,-96.6193111,39.1328511,3.177079985676,312.26
213808.0,080515,-96.6193111,39.1328510,3.177079986053,312.26
213808.2,080515,-96.6193111,39.1328510,3.178519570652,312.26
213808.4,080515,-96.6193111,39.1328511,3.177913645627,312.27
213808.6,080515,-96.6193111,39.1328511,3.177182784580,312.27
213808.8,080515,-96.6193111,39.1328511,3.177872300990,312.27
213809.0,080515,-96.6193111,39.1328511,3.177182784580,312.27
213809.2,080515,-96.6193111,39.1328511,3.177955808680,312.26
213809.4,080515,-96.6193111,39.1328511,3.177203077661,312.27
213809.6,080515,-96.6193111,39.1328511,3.177955808680,312.26
213809.8,080515,-96.6193111,39.1328511,3.177078544161,312.26
213810.0,080515,-96.6193111,39.1328511,3.177162515362,312.26
213810.2,080515,-96.6193111,39.1328511,3.177892961730,312.26
213810.4,080515,-96.6193111,39.1328511,3.177830191209,312.26
213810.6,080515,-96.6193111,39.1328511,3.178686597160,312.26
213810.8,080515,-96.6193111,39.1328511,3.178645916677,312.26
213811.0,080515,-96.6193111,39.1328511,3.177913645627,312.26
213811.2,080515,-96.6193111,39.1328511,3.177892961730,312.26
213811.4,080515,-96.6193111,39.1328511,3.177039369940,312.26
213811.6,080515,-96.6193111,39.1328511,3.178623309877,312.26
213811.8,080515,-96.6193111,39.1328511,3.177162514985,312.26
213812.0,080515,-96.6193111,39.1328511,3.178623309877,312.26
213812.2,080515,-96.6193111,39.1328511,3.178623309875,312.26
213812.4,080515,-96.6193111,39.1328511,3.176308265700,312.26
213812.6,080515,-96.6193111,39.1328511,3.177831664050,312.26
213812.8,080515,-96.6193111,39.1328511,3.176308265700,312.26
213813.0,080515,-96.6193111,39.1328511,3.176308265321,312.26
213813.2,080515,-96.6193111,39.1328511,3.176370080807,312.26
213813.4,080515,-96.6193111,39.1328511,3.177870826121,312.26
213813.6,080515,-96.6193111,39.1328511,3.177892961730,312.25
213813.8,080515,-96.6193111,39.1328511,3.177120406237,312.26
213814.0,080515,-96.6193111,39.1328511,3.177892961730,312.26
213814.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213814.4,080515,-96.6193111,39.1328511,3.177892961730,312.26
213814.6,080515,-96.6193111,39.1328511,3.177059809850,312.26
213814.8,080515,-96.6193111,39.1328511,3.176389888273,312.26
213815.0,080515,-96.6193111,39.1328511,3.177058369597,312.26
213815.2,080515,-96.6193111,39.1328511,3.176308265321,312.26
213815.4,080515,-96.6193111,39.1328511,3.177892961730,312.25
213815.6,080515,-96.6193111,39.1328511,3.177892961352,312.25
213815.8,080515,-96.6193111,39.1328511,3.177892961352,312.25
213816.0,080515,-96.6193111,39.1328511,3.177955808301,312.25
213816.2,080515,-96.6193111,39.1328511,3.177935833513,312.26
213816.4,080515,-96.6193111,39.1328511,3.177870825743,312.25
213816.6,080515,-96.6193111,39.1328511,3.178665473497,312.25
213816.8,080515,-96.6193111,39.1328510,3.179417286848,312.26
213817.0,080515,-96.6193111,39.1328511,3.177915123977,312.26
213817.2,080515,-96.6193111,39.1328511,3.178497092960,312.25
213817.4,080515,-96.6193111,39.1328511,3.177892961730,312.26
213817.6,080515,-96.6193111,39.1328511,3.177831664048,312.26
213817.8,080515,-96.6193111,39.1328511,3.179312138313,312.26
213818.0,080515,-96.6193111,39.1328511,3.180254393176,312.26
213818.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213818.4,080515,-96.6193111,39.1328511,3.179417286470,312.26
213818.6,080515,-96.6193111,39.1328511,3.177913646005,312.26
213818.8,080515,-96.6193111,39.1328511,3.178602235059,312.26
213819.0,080515,-96.6193111,39.1328511,3.177892961730,312.26
213819.2,080515,-96.6193111,39.1328511,3.178623309877,312.26
213819.4,080515,-96.6193111,39.1328511,3.179395748747,312.26
213819.6,080515,-96.6193111,39.1328511,3.177182784959,312.26
213819.8,080515,-96.6193111,39.1328511,3.178665473876,312.26
213820.0,080515,-96.6193111,39.1328511,3.177182784959,312.26
213820.2,080515,-96.6193111,39.1328511,3.177892961730,312.26
213820.4,080515,-96.6193111,39.1328511,3.177161068417,312.26
213820.6,080515,-96.6193111,39.1328511,3.178518071288,312.26
213820.8,080515,-96.6193111,39.1328511,3.179374235150,312.26
213821.0,080515,-96.6193111,39.1328511,3.177809578335,312.26
213821.2,080515,-96.6193111,39.1328511,3.177892961730,312.26
213821.4,080515,-96.6193111,39.1328511,3.177870826121,312.25
213821.6,080515,-96.6193111,39.1328511,3.178707744895,312.26
213821.8,080515,-96.6193111,39.1328511,3.177892961730,312.26
213822.0,080515,-96.6193111,39.1328511,3.177142097994,312.26
213822.2,080515,-96.6193111,39.1328511,3.177892961352,312.26
213822.4,080515,-96.6193111,39.1328511,3.178665473497,312.26
213822.6,080515,-96.6193111,39.1328511,3.178686597158,312.26
213822.8,080515,-96.6193111,39.1328511,3.178709256371,312.26
213823.0,080515,-96.6193111,39.1328511,3.179417286470,312.26
213823.2,080515,-96.6193111,39.1328511,3.179332070283,312.26
213823.4,080515,-96.6193112,39.1328511,3.179481091515,312.26
213823.6,080515,-96.6193111,39.1328511,3.178602235059,312.26
213823.8,080515,-96.6193111,39.1328511,3.178623309875,312.26
213824.0,080515,-96.6193111,39.1328511,3.178540574541,312.26
213824.2,080515,-96.6193111,39.1328511,3.177830191209,312.26
213824.4,080515,-96.6193111,39.1328511,3.177809578712,312.26
213824.6,080515,-96.6193111,39.1328511,3.177830191209,312.26
213824.8,080515,-96.6193111,39.1328511,3.177830191209,312.26
213825.0,080515,-96.6193111,39.1328511,3.177809578712,312.26
213825.2,080515,-96.6193111,39.1328511,3.177161068417,312.26
213825.4,080515,-96.6193111,39.1328511,3.176368666849,312.26
213825.6,080515,-96.6193111,39.1328511,3.177915124356,312.26
213825.8,080515,-96.6193111,39.1328511,3.177870826123,312.26
213826.0,080515,-96.6193111,39.1328511,3.178686597160,312.26
213826.2,080515,-96.6193111,39.1328511,3.179395748370,312.26
213826.4,080515,-96.6193111,39.1328511,3.177913646007,312.26
213826.6,080515,-96.6193111,39.1328511,3.177913646007,312.26
213826.8,080515,-96.6193111,39.1328511,3.177850190175,312.26
213827.0,080515,-96.6193111,39.1328511,3.178665473497,312.26
213827.2,080515,-96.6193111,39.1328511,3.178686597160,312.26
213827.4,080515,-96.6193111,39.1328511,3.179351212012,312.26
213827.6,080515,-96.6193111,39.1328511,3.178686597160,312.26
213827.8,080515,-96.6193111,39.1328511,3.177892961730,312.26
213828.0,080515,-96.6193111,39.1328511,3.179395748747,312.25
213828.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213828.4,080515,-96.6193111,39.1328511,3.177913646007,312.26
213828.6,080515,-96.6193111,39.1328511,3.179417286470,312.26
213828.8,080515,-96.6193111,39.1328511,3.177245239307,312.26
213829.0,080515,-96.6193111,39.1328511,3.177830191209,312.26
213829.2,080515,-96.6193111,39.1328511,3.177913646007,312.26
213829.4,080515,-96.6193111,39.1328511,3.178686597158,312.26
213829.6,080515,-96.6193111,39.1328511,3.179395748370,312.26
213829.8,080515,-96.6193111,39.1328511,3.178624816138,312.25
213830.0,080515,-96.6193111,39.1328511,3.177955808680,312.26
213830.2,080515,-96.6193111,39.1328511,3.178771158668,312.26
213830.4,080515,-96.6193111,39.1328511,3.177913646007,312.26
213830.6,080515,-96.6193111,39.1328511,3.178645916677,312.26
213830.8,080515,-96.6193111,39.1328511,3.178665473876,312.26
213831.0,080515,-96.6193111,39.1328511,3.177892961730,312.26
213831.2,080515,-96.6193111,39.1328511,3.177078544161,312.26
213831.4,080515,-96.6193111,39.1328511,3.179395748368,312.26
213831.6,080515,-96.6193111,39.1328511,3.179481091515,312.26
213831.8,080515,-96.6193111,39.1328511,3.177831664048,312.26
213832.0,080515,-96.6193111,39.1328511,3.178665473497,312.26
213832.2,080515,-96.6193111,39.1328511,3.179395748368,312.26
213832.4,080515,-96.6193111,39.1328511,3.177809578334,312.26
213832.6,080515,-96.6193111,39.1328511,3.179332070283,312.26
213832.8,080515,-96.6193111,39.1328511,3.178623309877,312.26
213833.0,080515,-96.6193111,39.1328511,3.178686597160,312.27
213833.2,080515,-96.6193111,39.1328511,3.178730429947,312.27
213833.4,080515,-96.6193111,39.1328511,3.179457962943,312.26
213833.6,080515,-96.6193111,39.1328511,3.180190119413,312.26
213833.8,080515,-96.6193111,39.1328511,3.180190119413,312.26
213834.0,080515,-96.6193111,39.1328511,3.181007815371,312.26
213834.2,080515,-96.6193111,39.1328511,3.179395748370,312.26
213834.4,080515,-96.6193111,39.1328511,3.178602235059,312.26
213834.6,080515,-96.6193111,39.1328511,3.178624816138,312.26
213834.8,080515,-96.6193111,39.1328511,3.179310605957,312.27
213835.0,080515,-96.6193111,39.1328511,3.176288527535,312.27
213835.2,080515,-96.6193111,39.1328510,3.180875876598,312.26
213835.4,080515,-96.6193111,39.1328511,3.178602235059,312.26
213835.6,080515,-96.6193111,39.1328511,3.178581184204,312.26
213835.8,080515,-96.6193111,39.1328511,3.178579681488,312.26
213836.0,080515,-96.6193111,39.1328511,3.177809578335,312.26
213836.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213836.4,080515,-96.6193111,39.1328511,3.177100184835,312.26
213836.6,080515,-96.6193111,39.1328511,3.177162515362,312.26
213836.8,080515,-96.6193111,39.1328511,3.177892961730,312.26
213837.0,080515,-96.6193111,39.1328511,3.177955808680,312.26
213837.2,080515,-96.6193111,39.1328511,3.178709256748,312.26
213837.4,080515,-96.6193111,39.1328511,3.178665473497,312.26
213837.6,080515,-96.6193111,39.1328511,3.177161068417,312.26
213837.8,080515,-96.6193111,39.1328511,3.178602235060,312.27
213838.0,080515,-96.6193111,39.1328511,3.177954328677,312.26
213838.2,080515,-96.6193111,39.1328511,3.180166573261,312.26
213838.4,080515,-96.6193111,39.1328511,3.178686597158,312.26
213838.6,080515,-96.6193111,39.1328511,3.177954328676,312.26
213838.8,080515,-96.6193111,39.1328511,3.177870826121,312.26
213839.0,080515,-96.6193111,39.1328511,3.177915124356,312.25
213839.2,080515,-96.6193111,39.1328511,3.176348883520,312.26
213839.4,080515,-96.6193111,39.1328511,3.178665473497,312.26
213839.6,080515,-96.6193111,39.1328511,3.178686597158,312.27
213839.8,080515,-96.6193111,39.1328510,3.180149445216,312.26
213840.0,080515,-96.6193111,39.1328511,3.179395748370,312.27
213840.2,080515,-96.6193111,39.1328511,3.179372699023,312.26
213840.4,080515,-96.6193111,39.1328511,3.180103996020,312.26
213840.6,080515,-96.6193111,39.1328511,3.177830191209,312.26
213840.8,080515,-96.6193111,39.1328511,3.177079985674,312.26
213841.0,080515,-96.6193111,39.1328510,3.179395748747,312.26
213841.2,080515,-96.6193111,39.1328510,3.180103996398,312.26
213841.4,080515,-96.6193111,39.1328511,3.177100184458,312.26
213841.6,080515,-96.6193111,39.1328511,3.177892961352,312.26
213841.8,080515,-96.6193111,39.1328511,3.177872300612,312.26
213842.0,080515,-96.6193111,39.1328511,3.177892961730,312.26
213842.2,080515,-96.6193111,39.1328511,3.180898242242,312.26
213842.4,080515,-96.6193111,39.1328511,3.177204527645,312.25
213842.6,080515,-96.6193111,39.1328511,3.177913646007,312.25
213842.8,080515,-96.6193111,39.1328511,3.178665473876,312.25
213843.0,080515,-96.6193111,39.1328511,3.177892961730,312.25
213843.2,080515,-96.6193111,39.1328511,3.177100184458,312.26
213843.4,080515,-96.6193111,39.1328511,3.177788989264,312.26
213843.6,080515,-96.6193111,39.1328511,3.179310605955,312.26
213843.8,080515,-96.6193111,39.1328511,3.178581184204,312.26
213844.0,080515,-96.6193111,39.1328511,3.179395748749,312.26
213844.2,080515,-96.6193111,39.1328511,3.179395748747,312.26
213844.4,080515,-96.6193111,39.1328511,3.178623309877,312.26
213844.6,080515,-96.6193111,39.1328511,3.178624816138,312.26
213844.8,080515,-96.6193111,39.1328511,3.177954328676,312.26
213845.0,080515,-96.6193111,39.1328511,3.177100184458,312.26
213845.2,080515,-96.6193111,39.1328511,3.176288527912,312.27
213845.4,080515,-96.6193111,39.1328511,3.177872300612,312.26
213845.6,080515,-96.6193111,39.1328511,3.178686597158,312.26
213845.8,080515,-96.6193111,39.1328511,3.177892961352,312.26
213846.0,080515,-96.6193111,39.1328511,3.177830191209,312.27
213846.2,080515,-96.6193111,39.1328511,3.179440390244,312.26
213846.4,080515,-96.6193111,39.1328511,3.178624816138,312.26
213846.6,080515,-96.6193111,39.1328511,3.177954328676,312.26
213846.8,080515,-96.6193111,39.1328511,3.177809578714,312.26
213847.0,080515,-96.6193111,39.1328511,3.177870826121,312.26
213847.2,080515,-96.6193111,39.1328511,3.177915124356,312.26
213847.4,080515,-96.6193111,39.1328511,3.178623309877,312.26
213847.6,080515,-96.6193111,39.1328511,3.178665473497,312.26
213847.8,080515,-96.6193111,39.1328511,3.176348883520,312.26
213848.0,080515,-96.6193111,39.1328511,3.178623309877,312.26
213848.2,080515,-96.6193111,39.1328511,3.178623309875,312.26
213848.4,080515,-96.6193111,39.1328511,3.177872300988,312.26
213848.6,080515,-96.6193111,39.1328511,3.177913645627,312.26
213848.8,080515,-96.6193111,39.1328511,3.177079985674,312.26
213849.0,080515,-96.6193111,39.1328511,3.177182784959,312.26
213849.2,080515,-96.6193111,39.1328511,3.177079985674,312.26
213849.4,080515,-96.6193111,39.1328511,3.178624816138,312.26
213849.6,080515,-96.6193111,39.1328511,3.178686597158,312.26
213849.8,080515,-96.6193111,39.1328511,3.178686597160,312.27
213850.0,080515,-96.6193110,39.1328511,3.177019217168,312.27
213850.2,080515,-96.6193111,39.1328511,3.177788989266,312.27
213850.4,080515,-96.6193111,39.1328511,3.177100184835,312.26
213850.6,080515,-96.6193111,39.1328511,3.177100184835,312.26
213850.8,080515,-96.6193111,39.1328511,3.178663965962,312.26
213851.0,080515,-96.6193111,39.1328511,3.178686597537,312.26
213851.2,080515,-96.6193111,39.1328511,3.177915124356,312.26
213851.4,080515,-96.6193111,39.1328511,3.178642868050,312.26
213851.6,080515,-96.6193111,39.1328511,3.177915124356,312.26
213851.8,080515,-96.6193111,39.1328511,3.177831664050,312.26
213852.0,080515,-96.6193111,39.1328511,3.176329438255,312.26
213852.2,080515,-96.6193111,39.1328512,3.174787787884,312.26
213852.4,080515,-96.6193111,39.1328511,3.177892961730,312.26
213852.6,080515,-96.6193111,39.1328511,3.177892961730,312.26
213852.8,080515,-96.6193111,39.1328511,3.178686597537,312.26
213853.0,080515,-96.6193111,39.1328511,3.177850190551,312.26
213853.2,080515,-96.6193111,39.1328511,3.177870826121,312.26
213853.4,080515,-96.6193111,39.1328511,3.177100184835,312.26
213853.6,080515,-96.6193111,39.1328511,3.179372699023,312.26
213853.8,080515,-96.6193111,39.1328511,3.180874279620,312.27
213854.0,080515,-96.6193111,39.1328511,3.178602235059,312.27
213854.2,080515,-96.6193111,39.1328511,3.178624816138,312.26
213854.4,080515,-96.6193111,39.1328511,3.179372699402,312.26
213854.6,080515,-96.6193111,39.1328511,3.179374235150,312.27
213854.8,080515,-96.6193111,39.1328511,3.178663965585,312.26
213855.0,080515,-96.6193111,39.1328511,3.179333604385,312.26
213855.2,080515,-96.6193111,39.1328511,3.177870826123,312.26
213855.4,080515,-96.6193111,39.1328511,3.177831664050,312.26
213855.6,080515,-96.6193111,39.1328511,3.179395748370,312.26
213855.8,080515,-96.6193111,39.1328511,3.177831664050,312.26
213856.0,080515,-96.6193111,39.1328511,3.177892961730,312.26
213856.2,080515,-96.6193111,39.1328511,3.178602235060,312.26
213856.4,080515,-96.6193111,39.1328510,3.180875876598,312.26
213856.6,080515,-96.6193111,39.1328510,3.180127491029,312.26
213856.8,080515,-96.6193111,39.1328511,3.178518071288,312.27
213857.0,080515,-96.6193111,39.1328511,3.178581184206,312.26
213857.2,080515,-96.6193111,39.1328511,3.179372699023,312.26
213857.4,080515,-96.6193111,39.1328511,3.179395748749,312.27
213857.6,080515,-96.6193111,39.1328511,3.180125923828,312.27
213857.8,080515,-96.6193111,39.1328511,3.180944652935,312.27
213858.0,080515,-96.6193111,39.1328511,3.179395748749,312.27
213858.2,080515,-96.6193111,39.1328511,3.178665473497,312.26
213858.4,080515,-96.6193111,39.1328511,3.178665473497,312.26
213858.6,080515,-96.6193111,39.1328511,3.178602235060,312.26
213858.8,080515,-96.6193111,39.1328510,3.180125923828,312.26
213859.0,080515,-96.6193111,39.1328511,3.179372699023,312.26
213859.2,080515,-96.6193111,39.1328511,3.179418825845,312.26
213859.4,080515,-96.6193111,39.1328511,3.178645916677,312.26
213859.6,080515,-96.6193111,39.1328511,3.178686597158,312.26
213859.8,080515,-96.6193111,39.1328511,3.177913646007,312.26
213900.0,080515,-96.6193111,39.1328511,3.178686597160,312.26
213900.2,080515,-96.6193111,39.1328511,3.179457962943,312.26
213900.4,080515,-96.6193111,39.1328511,3.177203077661,312.27
213900.6,080515,-96.6193111,39.1328511,3.177182784959,312.26
213900.8,080515,-96.6193111,39.1328511,3.177915124356,312.26
213901.0,080515,-96.6193111,39.1328511,3.177915123977,312.26
213901.2,080515,-96.6193111,39.1328511,3.177017778562,312.26
213901.4,080515,-96.6193111,39.1328510,3.177892961730,312.26
213901.6,080515,-96.6193111,39.1328510,3.178518070910,312.26
213901.8,080515,-96.6193111,39.1328510,3.179374235152,312.26
213902.0,080515,-96.6193111,39.1328510,3.180962906231,312.26
213902.2,080515,-96.6193111,39.1328510,3.178518070910,312.26
213902.4,080515,-96.6193111,39.1328511,3.178663965585,312.26
213902.6,080515,-96.6193111,39.1328511,3.179395748370,312.26
213902.8,080515,-96.6193111,39.1328511,3.178663965585,312.26
213903.0,080515,-96.6193111,39.1328511,3.177915124356,312.26
213903.2,080515,-96.6193111,39.1328510,3.180190119413,312.26
213903.4,080515,-96.6193111,39.1328511,3.178686597160,312.26
213903.6,080515,-96.6193111,39.1328511,3.178686597158,312.26
213903.8,080515,-96.6193111,39.1328511,3.178624816138,312.26
213904.0,080515,-96.6193111,39.1328511,3.177915123977,312.26
213904.2,080515,-96.6193110,39.1328511,3.178476138442,312.26
213904.4,080515,-96.6193111,39.1328511,3.178665473876,312.26
213904.6,080515,-96.6193111,39.1328511,3.180190119413,312.26
213904.8,080515,-96.6193111,39.1328511,3.180961303832,312.25
213905.0,080515,-96.6193111,39.1328511,3.180213694314,312.26
213905.2,080515,-96.6193111,39.1328511,3.179225663568,312.26
213905.4,080515,-96.6193111,39.1328511,3.180190119413,312.26
213905.6,080515,-96.6193111,39.1328511,3.179395748747,312.26
213905.8,080515,-96.6193111,39.1328511,3.179374235150,312.26
213906.0,080515,-96.6193111,39.1328511,3.179395748747,312.26
213906.2,080515,-96.6193111,39.1328511,3.179372699023,312.26
213906.4,080515,-96.6193111,39.1328510,3.180127491029,312.26
213906.6,080515,-96.6193111,39.1328510,3.179352746014,312.26
213906.8,080515,-96.6193111,39.1328510,3.179395748749,312.26
213907.0,080515,-96.6193111,39.1328510,3.180105561817,312.26
213907.2,080515,-96.6193111,39.1328510,3.180875876598,312.26
213907.4,080515,-96.6193111,39.1328511,3.179481091894,312.26
213907.6,080515,-96.6193111,39.1328511,3.179417286848,312.26
213907.8,080515,-96.6193111,39.1328511,3.179395748749,312.26
213908.0,080515,-96.6193111,39.1328511,3.180985347818,312.26
213908.2,080515,-96.6193111,39.1328511,3.179395748749,312.26
213908.4,080515,-96.6193111,39.1328511,3.178602235059,312.26
213908.6,080515,-96.6193111,39.1328511,3.179418826222,312.26
213908.8,080515,-96.6193111,39.1328511,3.180103996398,312.26
213909.0,080515,-96.6193111,39.1328511,3.179481091894,312.26
213909.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213909.4,080515,-96.6193111,39.1328511,3.177121851532,312.26
213909.6,080515,-96.6193111,39.1328511,3.177831664050,312.26
213909.8,080515,-96.6193111,39.1328511,3.178624816138,312.25
213910.0,080515,-96.6193111,39.1328511,3.177872300988,312.26
213910.2,080515,-96.6193111,39.1328511,3.179310606333,312.26
213910.4,080515,-96.6193111,39.1328511,3.178602235060,312.26
213910.6,080515,-96.6193111,39.1328511,3.179395748747,312.26
213910.8,080515,-96.6193111,39.1328511,3.179395748747,312.26
213911.0,080515,-96.6193111,39.1328511,3.178624816138,312.26
213911.2,080515,-96.6193111,39.1328511,3.178642867671,312.26
213911.4,080515,-96.6193111,39.1328511,3.178623309877,312.26
213911.6,080515,-96.6193111,39.1328511,3.177872300988,312.26
213911.8,080515,-96.6193111,39.1328511,3.178602235059,312.26
213912.0,080515,-96.6193111,39.1328511,3.178665473497,312.26
213912.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213912.4,080515,-96.6193111,39.1328511,3.177892961730,312.26
213912.6,080515,-96.6193111,39.1328511,3.178602235059,312.27
213912.8,080515,-96.6193111,39.1328511,3.179395748749,312.26
213913.0,080515,-96.6193111,39.1328511,3.177162515362,312.26
213913.2,080515,-96.6193111,39.1328511,3.179418826222,312.26
213913.4,080515,-96.6193111,39.1328511,3.178686597537,312.27
213913.6,080515,-96.6193111,39.1328511,3.179418826222,312.26
213913.8,080515,-96.6193111,39.1328511,3.180276445948,312.26
213914.0,080515,-96.6193111,39.1328511,3.180213694314,312.26
213914.2,080515,-96.6193111,39.1328511,3.178602235059,312.26
213914.4,080515,-96.6193111,39.1328511,3.178709256371,312.26
213914.6,080515,-96.6193111,39.1328511,3.179372699023,312.26
213914.8,080515,-96.6193111,39.1328511,3.179372699400,312.26
213915.0,080515,-96.6193111,39.1328511,3.180080530385,312.26
213915.2,080515,-96.6193111,39.1328511,3.177850190551,312.26
213915.4,080515,-96.6193111,39.1328511,3.178686597160,312.26
213915.6,080515,-96.6193111,39.1328511,3.179395748749,312.26
213915.8,080515,-96.6193111,39.1328511,3.177100184835,312.26
213916.0,080515,-96.6193111,39.1328511,3.177935833894,312.26
213916.2,080515,-96.6193111,39.1328511,3.177870826121,312.26
213916.4,080515,-96.6193111,39.1328511,3.178645916677,312.26
213916.6,080515,-96.6193111,39.1328511,3.178624816138,312.26
213916.8,080515,-96.6193111,39.1328511,3.179395748747,312.26
213917.0,080515,-96.6193111,39.1328511,3.179395748747,312.26
213917.2,080515,-96.6193111,39.1328511,3.177809578712,312.26
213917.4,080515,-96.6193111,39.1328511,3.180922234105,312.26
213917.6,080515,-96.6193111,39.1328511,3.177892961352,312.26
213917.8,080515,-96.6193111,39.1328511,3.179395748747,312.26
213918.0,080515,-96.6193111,39.1328511,3.178581184204,312.26
213918.2,080515,-96.6193111,39.1328511,3.178686597160,312.26
213918.4,080515,-96.6193111,39.1328511,3.178624816138,312.26
