utc_time,utc_date,longitude,latitude,heading,elevation
164219.6,070515,-96.6192494,39.1325764,6.228442753240,312.22
164219.6,070515,-96.6192494,39.1325764,6.228442753240,312.22
164219.8,070515,-96.6192493,39.1325776,6.281840400307,312.22
164219.8,070515,-96.6192493,39.1325776,6.281840400307,312.22
164220.0,070515,-96.6192492,39.1325788,0.000163105631,312.22
164220.0,070515,-96.6192492,39.1325788,0.000163105631,312.22
164220.0,070515,-96.6192492,39.1325788,0.000163105631,312.22
164220.0,070515,-96.6192492,39.1325788,6.232214461529,312.22
164220.0,070515,-96.6192492,39.1325788,6.232214461529,312.22
164220.0,070515,-96.6192492,39.1325788,6.232214461529,312.22
164220.0,070515,-96.6192492,39.1325788,6.232214461529,312.22
164220.0,070515,-96.6192492,39.1325788,6.178237049845,312.22
164220.0,070515,-96.6192492,39.1325788,6.178237049845,312.22
164220.2,070515,-96.6192490,39.1325800,6.231484925425,312.22
164220.2,070515,-96.6192490,39.1325800,6.231484925425,312.22
164220.4,070515,-96.6192488,39.1325813,6.231333505064,312.22
164220.4,070515,-96.6192488,39.1325813,6.231333505064,312.22
164220.6,070515,-96.6192487,39.1325826,0.008479555056,312.21
164220.6,070515,-96.6192487,39.1325826,0.008479555056,312.21
164220.6,070515,-96.6192487,39.1325826,0.008479555056,312.21
164220.6,070515,-96.6192487,39.1325826,0.008479555056,312.21
164220.8,070515,-96.6192488,39.1325838,0.004636940230,312.21
164220.8,070515,-96.6192488,39.1325838,0.004636940230,312.21
164221.0,070515,-96.6192486,39.1325850,0.059868754725,312.21
164221.0,070515,-96.6192486,39.1325850,0.059868754725,312.21
164221.0,070515,-96.6192486,39.1325850,0.010701524329,312.21
164221.0,070515,-96.6192486,39.1325850,0.010701524329,312.21
164221.0,070515,-96.6192486,39.1325850,0.010701524329,312.21
164221.0,070515,-96.6192486,39.1325850,0.010701524329,312.21
164221.2,070515,-96.6192487,39.1325860,0.004637128844,312.22
164221.2,070515,-96.6192487,39.1325860,0.004637128844,312.22
164221.4,070515,-96.6192488,39.1325872,0.054571349772,312.22
164221.4,070515,-96.6192488,39.1325872,0.054571349772,312.22
164221.4,070515,-96.6192488,39.1325872,6.281841987959,312.22
164221.4,070515,-96.6192488,39.1325872,6.281841987959,312.22
164221.6,070515,-96.6192489,39.1325884,0.052417327581,312.21
164221.6,070515,-96.6192489,39.1325884,0.052417327581,312.21
164221.6,070515,-96.6192489,39.1325884,6.278793841781,312.21
164221.6,070515,-96.6192489,39.1325884,6.278793841781,312.21
164221.8,070515,-96.6192490,39.1325894,0.044254370597,312.22
164221.8,070515,-96.6192490,39.1325894,0.044254370597,312.22
164221.8,070515,-96.6192490,39.1325894,6.274274410208,312.22
164221.8,070515,-96.6192490,39.1325894,6.274274410208,312.22
164221.8,070515,-96.6192490,39.1325894,6.274274410208,312.22
164221.8,070515,-96.6192490,39.1325894,6.274274410208,312.22
164222.0,070515,-96.6192489,39.1325905,6.272063790590,312.22
164222.0,070515,-96.6192489,39.1325905,6.272063790590,312.22
164222.2,070515,-96.6192489,39.1325916,0.040100691041,312.22
164222.2,070515,-96.6192489,39.1325916,0.040100691041,312.22
164222.2,070515,-96.6192489,39.1325916,6.272733859643,312.22
164222.2,070515,-96.6192489,39.1325916,6.272733859643,312.22
164222.4,070515,-96.6192489,39.1325928,0.039727870381,312.21
164222.4,070515,-96.6192489,39.1325928,0.039727870381,312.21
164222.4,070515,-96.6192489,39.1325928,6.267496175659,312.2
164222.4,070515,-96.6192489,39.1325928,6.267496175659,312.2
164222.6,070515,-96.6192490,39.1325939,0.033785161906,312.2
164222.6,070515,-96.6192490,39.1325939,0.033785161906,312.2
164222.6,070515,-96.6192490,39.1325939,6.265209806532,312.19
164222.6,070515,-96.6192490,39.1325939,6.265209806532,312.19
164222.8,070515,-96.6192490,39.1325950,6.265230931636,312.19
164222.8,070515,-96.6192490,39.1325950,6.265230931636,312.19
164222.8,070515,-96.6192490,39.1325950,6.265230931636,312.19
164222.8,070515,-96.6192490,39.1325950,6.265230931636,312.19
164223.0,070515,-96.6192491,39.1325962,6.261488379718,312.19
164223.0,070515,-96.6192491,39.1325962,6.261488379718,312.19
164223.0,070515,-96.6192491,39.1325962,6.261488379718,312.19
164223.0,070515,-96.6192491,39.1325962,6.261488379718,312.19
164223.2,070515,-96.6192491,39.1325972,6.256930027501,312.19
164223.2,070515,-96.6192491,39.1325972,6.256930027501,312.19
164223.2,070515,-96.6192491,39.1325972,6.256930027501,312.19
164223.2,070515,-96.6192491,39.1325972,6.256930027501,312.19
164223.4,070515,-96.6192491,39.1325984,6.256920368219,312.19
164223.4,070515,-96.6192491,39.1325984,6.256920368219,312.19
164223.4,070515,-96.6192491,39.1325984,6.256920368219,312.19
164223.4,070515,-96.6192491,39.1325984,6.256920368219,312.19
164223.6,070515,-96.6192490,39.1325996,6.253184551682,312.19
164223.6,070515,-96.6192490,39.1325996,6.253184551682,312.19
164223.6,070515,-96.6192490,39.1325996,6.253184551682,312.19
164223.6,070515,-96.6192490,39.1325996,6.253184551682,312.19
164223.8,070515,-96.6192490,39.1326008,6.256198841992,312.19
164223.8,070515,-96.6192490,39.1326008,6.256198841992,312.19
164223.8,070515,-96.6192490,39.1326008,6.256198841992,312.19
164223.8,070515,-96.6192490,39.1326008,6.256198841992,312.19
164224.0,070515,-96.6192490,39.1326020,6.257682294310,312.19
164224.0,070515,-96.6192490,39.1326020,6.257682294310,312.19
164224.0,070515,-96.6192490,39.1326020,6.257682294310,312.19
164224.0,070515,-96.6192490,39.1326020,6.257682294310,312.19
164224.2,070515,-96.6192490,39.1326032,6.258458379153,312.2
164224.2,070515,-96.6192490,39.1326032,6.258458379153,312.2
164224.2,070515,-96.6192490,39.1326032,6.258458379153,312.2
164224.2,070515,-96.6192490,39.1326032,6.258458379153,312.2
164224.4,070515,-96.6192492,39.1326043,6.256183504640,312.2
164224.4,070515,-96.6192492,39.1326043,6.256183504640,312.2
164224.4,070515,-96.6192492,39.1326043,6.256183504640,312.2
164224.4,070515,-96.6192492,39.1326043,6.256183504640,312.2
164224.6,070515,-96.6192493,39.1326054,6.253166252413,312.19
164224.6,070515,-96.6192493,39.1326054,6.253166252413,312.19
164224.6,070515,-96.6192493,39.1326054,6.253166252413,312.19
164224.6,070515,-96.6192493,39.1326054,6.253166252413,312.19
164224.8,070515,-96.6192494,39.1326065,6.251678859702,312.19
164224.8,070515,-96.6192494,39.1326065,6.251678859702,312.19
164224.8,070515,-96.6192494,39.1326065,6.251678859702,312.19
164224.8,070515,-96.6192494,39.1326065,6.251678859702,312.19
164225.0,070515,-96.6192494,39.1326076,6.251719486268,312.19
164225.0,070515,-96.6192494,39.1326076,6.251719486268,312.19
164225.0,070515,-96.6192494,39.1326076,6.251719486268,312.19
164225.0,070515,-96.6192494,39.1326076,6.251719486268,312.19
164225.2,070515,-96.6192492,39.1326088,6.253932498105,312.2
164225.2,070515,-96.6192492,39.1326088,6.253932498105,312.2
164225.2,070515,-96.6192492,39.1326088,6.253932498105,312.2
164225.2,070515,-96.6192492,39.1326088,6.253932498105,312.2
164225.2,070515,-96.6192492,39.1326088,6.206147221324,312.2
164225.2,070515,-96.6192492,39.1326088,6.206147221324,312.2
164225.4,070515,-96.6192490,39.1326101,6.262242974369,312.2
164225.4,070515,-96.6192490,39.1326101,6.262242974369,312.2
164225.4,070515,-96.6192490,39.1326101,6.204935666049,312.2
164225.4,070515,-96.6192490,39.1326101,6.204935666049,312.2
164225.6,070515,-96.6192490,39.1326112,6.255461080299,312.21
164225.6,070515,-96.6192490,39.1326112,6.255461080299,312.21
164225.8,070515,-96.6192492,39.1326123,6.251645142188,312.19
164225.8,070515,-96.6192492,39.1326123,6.251645142188,312.19
164225.8,070515,-96.6192492,39.1326123,6.251645142188,312.19
164225.8,070515,-96.6192492,39.1326123,6.251645142188,312.19
164226.0,070515,-96.6192493,39.1326135,6.253956483416,312.21
164226.0,070515,-96.6192493,39.1326135,6.253956483416,312.21
164226.0,070515,-96.6192493,39.1326135,6.253956483416,312.21
164226.0,070515,-96.6192493,39.1326135,6.253956483416,312.21
164226.2,070515,-96.6192493,39.1326147,6.254671595599,312.21
164226.2,070515,-96.6192493,39.1326147,6.254671595599,312.21
164226.2,070515,-96.6192493,39.1326147,6.254671595599,312.21
164226.2,070515,-96.6192493,39.1326147,6.254671595599,312.21
164226.4,070515,-96.6192492,39.1326159,6.257678348620,312.21
164226.4,070515,-96.6192492,39.1326159,6.257678348620,312.21
164226.4,070515,-96.6192492,39.1326159,6.257678348620,312.21
164226.4,070515,-96.6192492,39.1326159,6.257678348620,312.21
164226.6,070515,-96.6192492,39.1326171,6.259961105079,312.2
164226.6,070515,-96.6192492,39.1326171,6.259961105079,312.2
164226.6,070515,-96.6192492,39.1326171,6.259961105079,312.2
164226.6,070515,-96.6192492,39.1326171,6.259961105079,312.2
164226.8,070515,-96.6192492,39.1326182,6.259213672775,312.2
164226.8,070515,-96.6192492,39.1326182,6.259213672775,312.2
164226.8,070515,-96.6192492,39.1326182,6.259213672775,312.2
164226.8,070515,-96.6192492,39.1326182,6.259213672775,312.2
164227.0,070515,-96.6192492,39.1326194,6.256959142293,312.2
164227.0,070515,-96.6192492,39.1326194,6.256959142293,312.2
164227.0,070515,-96.6192492,39.1326194,6.256959142293,312.2
164227.0,070515,-96.6192492,39.1326194,6.256959142293,312.2
164227.2,070515,-96.6192492,39.1326206,6.257707410089,312.2
164227.2,070515,-96.6192492,39.1326206,6.257707410089,312.2
164227.2,070515,-96.6192492,39.1326206,6.257707410089,312.2
164227.2,070515,-96.6192492,39.1326206,6.257707410089,312.2
164227.4,070515,-96.6192491,39.1326217,6.258437078100,312.21
164227.4,070515,-96.6192491,39.1326217,6.258437078100,312.21
164227.4,070515,-96.6192491,39.1326217,6.258437078100,312.21
164227.4,070515,-96.6192491,39.1326217,6.258437078100,312.21
164227.6,070515,-96.6192492,39.1326228,6.261481458348,312.19
164227.6,070515,-96.6192492,39.1326228,6.261481458348,312.19
164227.6,070515,-96.6192492,39.1326228,6.261481458348,312.19
164227.6,070515,-96.6192492,39.1326228,6.261481458348,312.19
164227.8,070515,-96.6192493,39.1326240,6.263702762342,312.19
164227.8,070515,-96.6192493,39.1326240,6.263702762342,312.19
164227.8,070515,-96.6192493,39.1326240,6.263702762342,312.19
164227.8,070515,-96.6192493,39.1326240,6.263702762342,312.19
164228.0,070515,-96.6192492,39.1326252,6.264468201406,312.18
164228.0,070515,-96.6192492,39.1326252,6.264468201406,312.18
164228.0,070515,-96.6192492,39.1326252,6.264468201406,312.18
164228.0,070515,-96.6192492,39.1326252,6.264468201406,312.18
164228.2,070515,-96.6192491,39.1326265,6.268236187320,312.17
164228.2,070515,-96.6192491,39.1326265,6.268236187320,312.17
164228.2,070515,-96.6192491,39.1326265,6.222406599304,312.18
164228.2,070515,-96.6192491,39.1326265,6.222406599304,312.18
164228.4,070515,-96.6192490,39.1326276,6.270522601857,312.18
164228.4,070515,-96.6192490,39.1326276,6.270522601857,312.18
164228.4,070515,-96.6192490,39.1326276,6.220908313351,312.2
164228.4,070515,-96.6192490,39.1326276,6.220908313351,312.2
164228.6,070515,-96.6192489,39.1326287,6.272029418200,312.21
164228.6,070515,-96.6192489,39.1326287,6.272029418200,312.21
164228.6,070515,-96.6192489,39.1326287,6.272029418200,312.21
164228.6,070515,-96.6192489,39.1326287,6.272029418200,312.21
164228.8,070515,-96.6192489,39.1326298,6.272791095057,312.21
164228.8,070515,-96.6192489,39.1326298,6.272791095057,312.21
164228.8,070515,-96.6192489,39.1326298,6.272791095057,312.21
164228.8,070515,-96.6192489,39.1326298,6.272791095057,312.21
164229.0,070515,-96.6192489,39.1326310,6.272001910411,312.2
164229.0,070515,-96.6192489,39.1326310,6.272001910411,312.2
164229.0,070515,-96.6192489,39.1326310,6.272001910411,312.2
164229.0,070515,-96.6192489,39.1326310,6.272001910411,312.2
164229.2,070515,-96.6192488,39.1326324,6.278090588600,312.19
164229.2,070515,-96.6192488,39.1326324,6.278090588600,312.19
164229.2,070515,-96.6192488,39.1326324,6.278090588600,312.19
164229.2,070515,-96.6192488,39.1326324,6.278090588600,312.19
164229.4,070515,-96.6192487,39.1326335,6.275073961935,312.2
164229.4,070515,-96.6192487,39.1326335,6.275073961935,312.2
164229.4,070515,-96.6192487,39.1326335,6.275073961935,312.2
164229.4,070515,-96.6192487,39.1326335,6.275073961935,312.2
164229.6,070515,-96.6192487,39.1326346,6.271250180750,312.2
164229.6,070515,-96.6192487,39.1326346,6.271250180750,312.2
164229.6,070515,-96.6192487,39.1326346,6.271250180750,312.2
164229.6,070515,-96.6192487,39.1326346,6.271250180750,312.2
164229.8,070515,-96.6192485,39.1326357,6.275780144979,312.2
164229.8,070515,-96.6192485,39.1326357,6.275780144979,312.2
164229.8,070515,-96.6192485,39.1326357,6.275780144979,312.2
164229.8,070515,-96.6192485,39.1326357,6.275780144979,312.2
164230.0,070515,-96.6192483,39.1326370,6.281068563423,312.2
164230.0,070515,-96.6192483,39.1326370,6.281068563423,312.2
164230.0,070515,-96.6192483,39.1326370,6.281068563423,312.2
164230.0,070515,-96.6192483,39.1326370,6.281068563423,312.2
164230.0,070515,-96.6192483,39.1326370,6.222175237326,312.2
164230.0,070515,-96.6192483,39.1326370,6.222175237326,312.2
164230.2,070515,-96.6192484,39.1326381,6.275006778469,312.2
164230.2,070515,-96.6192484,39.1326381,6.275006778469,312.2
164230.2,070515,-96.6192484,39.1326381,6.219826364511,312.21
164230.2,070515,-96.6192484,39.1326381,6.219826364511,312.21
164230.4,070515,-96.6192486,39.1326393,6.213198895450,312.22
164230.4,070515,-96.6192486,39.1326393,6.213198895450,312.22
164230.6,070515,-96.6192487,39.1326405,6.268991767608,312.21
164230.6,070515,-96.6192487,39.1326405,6.268991767608,312.21
164230.6,070515,-96.6192487,39.1326405,6.217646505895,312.22
164230.6,070515,-96.6192487,39.1326405,6.217646505895,312.22
164230.8,070515,-96.6192489,39.1326415,6.264487539250,312.22
164230.8,070515,-96.6192489,39.1326415,6.264487539250,312.22
164230.8,070515,-96.6192489,39.1326415,6.264487539250,312.22
164230.8,070515,-96.6192489,39.1326415,6.264487539250,312.22
164231.0,070515,-96.6192488,39.1326426,6.265208801923,312.23
164231.0,070515,-96.6192488,39.1326426,6.265208801923,312.23
164231.0,070515,-96.6192488,39.1326426,6.265208801923,312.23
164231.0,070515,-96.6192488,39.1326426,6.265208801923,312.23
164231.2,070515,-96.6192487,39.1326438,6.271236113939,312.22
164231.2,070515,-96.6192487,39.1326438,6.271236113939,312.22
164231.2,070515,-96.6192487,39.1326438,6.215595362022,312.22
164231.2,070515,-96.6192487,39.1326438,6.215595362022,312.22
164231.4,070515,-96.6192487,39.1326451,6.270511302666,312.22
164231.4,070515,-96.6192487,39.1326451,6.270511302666,312.22
164231.6,070515,-96.6192490,39.1326462,6.265970831236,312.22
164231.6,070515,-96.6192490,39.1326462,6.265970831236,312.22
164231.6,070515,-96.6192490,39.1326462,6.265970831236,312.22
164231.6,070515,-96.6192490,39.1326462,6.265970831236,312.22
164231.8,070515,-96.6192493,39.1326473,6.255445071794,312.2
164231.8,070515,-96.6192493,39.1326473,6.255445071794,312.2
164231.8,070515,-96.6192493,39.1326473,6.255445071794,312.2
164231.8,070515,-96.6192493,39.1326473,6.255445071794,312.2
164231.8,070515,-96.6192493,39.1326473,6.203582027111,312.2
164231.8,070515,-96.6192493,39.1326473,6.203582027111,312.2
164232.0,070515,-96.6192493,39.1326484,6.253973104189,312.21
164232.0,070515,-96.6192493,39.1326484,6.253973104189,312.21
164232.0,070515,-96.6192493,39.1326484,6.203056974308,312.21
164232.0,070515,-96.6192493,39.1326484,6.203056974308,312.21
164232.2,070515,-96.6192493,39.1326496,6.256954625880,312.2
164232.2,070515,-96.6192493,39.1326496,6.256954625880,312.2
164232.4,070515,-96.6192492,39.1326509,6.259229526790,312.2
164232.4,070515,-96.6192492,39.1326509,6.259229526790,312.2
164232.4,070515,-96.6192492,39.1326509,6.259229526790,312.2
164232.4,070515,-96.6192492,39.1326509,6.259229526790,312.2
164232.6,070515,-96.6192492,39.1326521,6.262194319557,312.2
164232.6,070515,-96.6192492,39.1326521,6.262194319557,312.2
164232.6,070515,-96.6192492,39.1326521,6.262194319557,312.2
164232.6,070515,-96.6192492,39.1326521,6.262194319557,312.2
164232.8,070515,-96.6192492,39.1326533,6.263736772657,312.19
164232.8,070515,-96.6192492,39.1326533,6.263736772657,312.19
164232.8,070515,-96.6192492,39.1326533,6.263736772657,312.19
164232.8,070515,-96.6192492,39.1326533,6.263736772657,312.19
164233.0,070515,-96.6192493,39.1326545,0.032919569987,312.19
164233.0,070515,-96.6192493,39.1326545,0.032919569987,312.19
164233.0,070515,-96.6192493,39.1326545,6.261462836039,312.19
164233.0,070515,-96.6192493,39.1326545,6.261462836039,312.19
164233.2,070515,-96.6192494,39.1326556,0.029838873296,312.2
164233.2,070515,-96.6192494,39.1326556,0.029838873296,312.2
164233.2,070515,-96.6192494,39.1326556,6.254714300716,312.2
164233.2,070515,-96.6192494,39.1326556,6.254714300716,312.2
164233.4,070515,-96.6192494,39.1326568,0.023963993386,312.2
164233.4,070515,-96.6192494,39.1326568,0.023963993386,312.2
164233.4,070515,-96.6192494,39.1326568,6.254673765754,312.19
164233.4,070515,-96.6192494,39.1326568,6.254673765754,312.19
164233.6,070515,-96.6192494,39.1326580,0.027132366699,312.2
164233.6,070515,-96.6192494,39.1326580,0.027132366699,312.2
164233.6,070515,-96.6192494,39.1326580,6.258455798398,312.2
164233.6,070515,-96.6192494,39.1326580,6.258455798398,312.2
164233.8,070515,-96.6192493,39.1326592,6.259229526791,312.21
164233.8,070515,-96.6192493,39.1326592,6.259229526791,312.21
164233.8,070515,-96.6192493,39.1326592,6.259229526791,312.21
164233.8,070515,-96.6192493,39.1326592,6.259229526791,312.21
164233.8,070515,-96.6192493,39.1326592,6.209038554160,312.2
164233.8,070515,-96.6192493,39.1326592,6.209038554160,312.2
164234.0,070515,-96.6192492,39.1326603,6.258469869230,312.21
164234.0,070515,-96.6192492,39.1326603,6.258469869230,312.21
164234.0,070515,-96.6192492,39.1326603,6.212966037320,312.21
164234.0,070515,-96.6192492,39.1326603,6.212966037320,312.21
164234.2,070515,-96.6192489,39.1326615,6.266744641255,312.22
164234.2,070515,-96.6192489,39.1326615,6.266744641255,312.22
164234.4,070515,-96.6192488,39.1326627,6.264494753586,312.22
164234.4,070515,-96.6192488,39.1326627,6.264494753586,312.22
164234.4,070515,-96.6192488,39.1326627,6.264494753586,312.22
164234.4,070515,-96.6192488,39.1326627,6.264494753586,312.22
164234.6,070515,-96.6192488,39.1326640,6.277983793754,312.21
164234.6,070515,-96.6192488,39.1326640,6.277983793754,312.21
164234.6,070515,-96.6192488,39.1326640,6.277983793754,312.21
164234.6,070515,-96.6192488,39.1326640,6.277983793754,312.21
164234.8,070515,-96.6192488,39.1326652,6.274980446358,312.2
164234.8,070515,-96.6192488,39.1326652,6.274980446358,312.2
164234.8,070515,-96.6192488,39.1326652,6.274980446358,312.2
164234.8,070515,-96.6192488,39.1326652,6.274980446358,312.2
164235.0,070515,-96.6192489,39.1326663,6.271262701475,312.22
164235.0,070515,-96.6192489,39.1326663,6.271262701475,312.22
164235.0,070515,-96.6192489,39.1326663,6.271262701475,312.22
164235.0,070515,-96.6192489,39.1326663,6.271262701475,312.22
164235.2,070515,-96.6192486,39.1326675,6.275011767358,312.22
164235.2,070515,-96.6192486,39.1326675,6.275011767358,312.22
164235.2,070515,-96.6192486,39.1326675,6.275011767358,312.22
164235.2,070515,-96.6192486,39.1326675,6.275011767358,312.22
164235.4,070515,-96.6192482,39.1326687,0.003909570981,312.24
164235.4,070515,-96.6192482,39.1326687,0.003909570981,312.24
164235.4,070515,-96.6192482,39.1326687,0.003909570981,312.24
164235.4,070515,-96.6192482,39.1326687,0.003909570981,312.24
164235.4,070515,-96.6192482,39.1326687,6.236719405737,312.24
164235.4,070515,-96.6192482,39.1326687,6.236719405737,312.24
164235.6,070515,-96.6192481,39.1326698,0.003864282626,312.24
164235.6,070515,-96.6192481,39.1326698,0.003864282626,312.24
164235.8,070515,-96.6192480,39.1326710,0.006918614930,312.24
164235.8,070515,-96.6192480,39.1326710,0.006918614930,312.24
164235.8,070515,-96.6192480,39.1326710,0.006918614930,312.24
164235.8,070515,-96.6192480,39.1326710,0.006918614930,312.24
164236.0,070515,-96.6192480,39.1326722,0.005412832526,312.23
164236.0,070515,-96.6192480,39.1326722,0.005412832526,312.23
164236.0,070515,-96.6192480,39.1326722,0.005412832526,312.23
164236.0,070515,-96.6192480,39.1326722,0.005412832526,312.23
164236.2,070515,-96.6192482,39.1326733,6.281067356420,312.23
164236.2,070515,-96.6192482,39.1326733,6.281067356420,312.23
164236.2,070515,-96.6192482,39.1326733,6.281067356420,312.23
164236.2,070515,-96.6192482,39.1326733,6.281067356420,312.23
164236.4,070515,-96.6192482,39.1326746,6.279523809896,312.23
164236.4,070515,-96.6192482,39.1326746,6.279523809896,312.23
164236.4,070515,-96.6192482,39.1326746,6.279523809896,312.23
164236.4,070515,-96.6192482,39.1326746,6.279523809896,312.23
164236.4,070515,-96.6192482,39.1326746,6.229434315357,312.22
164236.4,070515,-96.6192482,39.1326746,6.229434315357,312.22
164236.6,070515,-96.6192478,39.1326759,0.003907184210,312.22
164236.6,070515,-96.6192478,39.1326759,0.003907184210,312.22
164236.6,070515,-96.6192478,39.1326759,6.235992530648,312.22
164236.6,070515,-96.6192478,39.1326759,6.235992530648,312.22
164236.8,070515,-96.6192476,39.1326771,0.007650524126,312.22
164236.8,070515,-96.6192476,39.1326771,0.007650524126,312.22
164237.0,070515,-96.6192476,39.1326783,0.005459973283,312.22
164237.0,070515,-96.6192476,39.1326783,0.005459973283,312.22
164237.0,070515,-96.6192476,39.1326783,0.005459973283,312.22
164237.0,070515,-96.6192476,39.1326783,0.005459973283,312.22
164237.2,070515,-96.6192478,39.1326794,6.279564345458,312.21
164237.2,070515,-96.6192478,39.1326794,6.279564345458,312.21
164237.2,070515,-96.6192478,39.1326794,6.279564345458,312.21
164237.2,070515,-96.6192478,39.1326794,6.279564345458,312.21
164237.4,070515,-96.6192479,39.1326806,6.277282428507,312.2
164237.4,070515,-96.6192479,39.1326806,6.277282428507,312.2
164237.4,070515,-96.6192479,39.1326806,6.277282428507,312.2
164237.4,070515,-96.6192479,39.1326806,6.277282428507,312.2
164237.6,070515,-96.6192478,39.1326818,6.278788836308,312.19
164237.6,070515,-96.6192478,39.1326818,6.278788836308,312.19
164237.6,070515,-96.6192478,39.1326818,6.278788836308,312.19
164237.6,070515,-96.6192478,39.1326818,6.278788836308,312.19
164237.8,070515,-96.6192478,39.1326830,6.275780144979,312.2
164237.8,070515,-96.6192478,39.1326830,6.275780144979,312.2
164237.8,070515,-96.6192478,39.1326830,6.275780144979,312.2
164237.8,070515,-96.6192478,39.1326830,6.275780144979,312.2
164238.0,070515,-96.6192476,39.1326843,6.278758400793,312.2
164238.0,070515,-96.6192476,39.1326843,6.278758400793,312.2
164238.0,070515,-96.6192476,39.1326843,6.278758400793,312.2
164238.0,070515,-96.6192476,39.1326843,6.278758400793,312.2
164238.2,070515,-96.6192473,39.1326857,0.004590851132,312.19
164238.2,070515,-96.6192473,39.1326857,0.004590851132,312.19
164238.2,070515,-96.6192473,39.1326857,0.004590851132,312.19
164238.2,070515,-96.6192473,39.1326857,0.004590851132,312.19
164238.4,070515,-96.6192471,39.1326869,0.006141879041,312.18
164238.4,070515,-96.6192471,39.1326869,0.006141879041,312.18
164238.4,070515,-96.6192471,39.1326869,0.006141879041,312.18
164238.4,070515,-96.6192471,39.1326869,0.006141879041,312.18
164238.6,070515,-96.6192471,39.1326880,0.000081218136,312.17
164238.6,070515,-96.6192471,39.1326880,0.000081218136,312.17
164238.6,070515,-96.6192471,39.1326880,0.000081218136,312.17
164238.6,070515,-96.6192471,39.1326880,0.000081218136,312.17
164238.8,070515,-96.6192471,39.1326891,6.272008274019,312.16
164238.8,070515,-96.6192471,39.1326891,6.272008274019,312.16
164238.8,070515,-96.6192471,39.1326891,6.272008274019,312.16
164238.8,070515,-96.6192471,39.1326891,6.272008274019,312.16
164239.0,070515,-96.6192470,39.1326904,6.274189318363,312.17
164239.0,070515,-96.6192470,39.1326904,6.274189318363,312.17
164239.0,070515,-96.6192470,39.1326904,6.274189318363,312.17
164239.0,070515,-96.6192470,39.1326904,6.274189318363,312.17
164239.2,070515,-96.6192468,39.1326916,6.272752527268,312.16
164239.2,070515,-96.6192468,39.1326916,6.272752527268,312.16
164239.4,070515,-96.6192467,39.1326928,0.046084248495,312.16
164239.4,070515,-96.6192467,39.1326928,0.046084248495,312.16
164239.4,070515,-96.6192467,39.1326928,6.273517885333,312.16
164239.4,070515,-96.6192467,39.1326928,6.273517885333,312.16
164239.4,070515,-96.6192467,39.1326928,6.273517885333,312.16
164239.4,070515,-96.6192467,39.1326928,6.273517885333,312.16
164239.6,070515,-96.6192466,39.1326941,6.273488690426,312.15
164239.6,070515,-96.6192466,39.1326941,6.273488690426,312.15
164239.6,070515,-96.6192466,39.1326941,6.273488690426,312.15
164239.6,070515,-96.6192466,39.1326941,6.273488690426,312.15
164239.8,070515,-96.6192468,39.1326950,6.262178460795,312.16
164239.8,070515,-96.6192468,39.1326950,6.262178460795,312.16
164239.8,070515,-96.6192468,39.1326950,6.205475944742,312.16
164239.8,070515,-96.6192468,39.1326950,6.205475944742,312.16
164240.0,070515,-96.6192471,39.1326960,6.249441476540,312.16
164240.0,070515,-96.6192471,39.1326960,6.249441476540,312.16
164240.0,070515,-96.6192471,39.1326960,6.194425018489,312.16
164240.0,070515,-96.6192471,39.1326960,6.194425018489,312.16
164240.2,070515,-96.6192471,39.1326972,6.247146937637,312.16
164240.2,070515,-96.6192471,39.1326972,6.247146937637,312.16
164240.2,070515,-96.6192471,39.1326972,6.198318782923,312.17
164240.2,070515,-96.6192471,39.1326972,6.198318782923,312.17
164240.4,070515,-96.6192471,39.1326982,6.246414765849,312.18
164240.4,070515,-96.6192471,39.1326982,6.246414765849,312.18
164240.4,070515,-96.6192471,39.1326982,6.197030487942,312.18
164240.4,070515,-96.6192471,39.1326982,6.197030487942,312.18
164240.6,070515,-96.6192471,39.1326994,6.247940636454,312.19
164240.6,070515,-96.6192471,39.1326994,6.247940636454,312.19
164240.6,070515,-96.6192471,39.1326994,6.247940636454,312.19
164240.6,070515,-96.6192471,39.1326994,6.247940636454,312.19
164240.8,070515,-96.6192471,39.1327006,6.247185728294,312.19
164240.8,070515,-96.6192471,39.1327006,6.247185728294,312.19
164240.8,070515,-96.6192471,39.1327006,6.247185728294,312.19
164240.8,070515,-96.6192471,39.1327006,6.247185728294,312.19
164241.0,070515,-96.6192471,39.1327018,6.244202871653,312.18
164241.0,070515,-96.6192471,39.1327018,6.244202871653,312.18
164241.0,070515,-96.6192471,39.1327018,6.244202871653,312.18
164241.0,070515,-96.6192471,39.1327018,6.244202871653,312.18
164241.2,070515,-96.6192473,39.1327029,6.235932551269,312.18
164241.2,070515,-96.6192473,39.1327029,6.235932551269,312.18
164241.2,070515,-96.6192473,39.1327029,6.235932551269,312.18
164241.2,070515,-96.6192473,39.1327029,6.235932551269,312.18
164241.4,070515,-96.6192475,39.1327040,6.233658891021,312.19
164241.4,070515,-96.6192475,39.1327040,6.233658891021,312.19
164241.4,070515,-96.6192475,39.1327040,6.233658891021,312.19
164241.4,070515,-96.6192475,39.1327040,6.233658891021,312.19
164241.6,070515,-96.6192476,39.1327053,6.233628714405,312.16
164241.6,070515,-96.6192476,39.1327053,6.233628714405,312.16
164241.6,070515,-96.6192476,39.1327053,6.233628714405,312.16
